Index;Open_Time;Open;High;Low;Close;Close_Time;Volume_ask;Volume_bid;Position
993;1514893648081;13458.3;13485.55;13430.0;13485.22;1514893659737;0.5614799999999999;0.747461;no_position
994;1514893659768;13485.22;13513.09;13455.0;13512.19;1514894526628;42.263267999999975;96.98843200000007;no_position
995;1514894526628;13512.19;13539.42;13500.11;13539.21;1514894596554;2.7915860000000006;12.750442999999999;no_position
996;1514894596554;13539.21;13568.02;13525.0;13566.29;1514894865259;11.718233999999994;23.473138000000045;short
997;1514894865259;13539.16;13590.0;13502.11;13512.02;1514896878491;119.36776799999983;224.24735900000047;no_position
998;1514896878491;13512.02;13537.0;13480.71;13485.0;1514897318999;44.346019000000034;60.28056100000003;no_position
999;1514897319553;13485.0;13513.25;13456.47;13458.03;1514897409886;8.870175;15.167258999999998;long
1000;1514897409886;13484.95;13513.26;13450.46;13511.86;1514897967261;28.842528000000012;84.20599399999998;no_position
1001;1514897967420;13511.86;13539.02;13470.41;13538.88;1514898377949;37.79222300000002;61.239751999999996;no_position
1002;1514898377949;13538.88;13566.8;13524.64;13565.96;1514898393060;0.7044419999999999;6.3225289999999985;no_position
1003;1514898393085;13565.96;13594.0;13549.0;13593.09;1514898429259;3.034230999999998;7.233692;no_position
1004;1514898429259;13593.09;13620.86;13583.6;13620.28;1514898482245;7.252152999999999;20.099989999999995;no_position
1005;1514898482245;13620.28;13648.99;13621.27;13647.52;1514898482245;0;0.296577;no_position
1006;1514898482729;13647.52;13675.49;13610.67;13674.82;1514898491188;2.22783;5.875092000000001;no_position
1007;1514898491188;13647.47;13687.93;13617.39;13620.12;1514898492576;0.484039;1.6411770000000003;long
1008;1514898493639;13647.36;13687.93;13619.0;13674.6;1514898494719;0.01;1.0499999999999998;no_position
1009;1514898495338;13647.25;13652.11;13619.05;13619.9;1514898497009;0.022688;0.359944;long
1010;1514898497142;13647.14;13687.94;13652.11;13674.38;1514898497850;0;0.45226500000000003;no_position
1011;1514898498237;13647.03;13619.14;13619.14;13619.68;1514898498320;0.19753099999999998;0;long
1012;1514898498358;13646.92;13675.79;13619.12;13674.16;1514898523253;3.599626;1.2933320000000001;no_position
1013;1514898523858;13674.16;13702.59;13630.1;13701.51;1514898650071;19.862724000000007;34.37298200000001;no_position
1014;1514898650372;13701.51;13729.99;13700.01;13728.91;1514898660246;1.116006;0.910094;no_position
1015;1514898660586;13728.91;13756.62;13702.59;13756.37;1514898734536;10.739944999999993;11.950614999999997;short
1016;1514898734536;13728.86;13757.22;13700.01;13701.34;1514898988672;34.05699100000007;41.77550199999999;no_position
1017;1514898989012;13701.34;13713.0;13671.63;13673.94;1514899004881;6.273770999999999;5.380287999999999;no_position
1018;1514899004881;13673.94;13700.0;13632.47;13646.59;1514899105883;18.475246000000002;17.46633;no_position
1019;1514899105883;13673.88;13704.6;13620.0;13701.18;1514899199474;14.869460000000005;16.824995999999995;short
1020;1514899199474;13673.78;13710.0;13636.73;13646.38;1514899295119;6.940521999999993;16.397744000000007;no_position
1021;1514899295119;13646.38;13660.1;13613.04;13619.09;1514899530101;33.48011900000004;39.300501000000004;no_position
1022;1514899530101;13619.09;13646.99;13591.0;13591.85;1514899545711;5.509805999999998;7.3092619999999995;no_position
1023;1514899545711;13591.85;13587.91;13562.82;13564.67;1514899545711;1.6104979999999998;0;long
1024;1514899545711;13591.8;13630.91;13553.0;13618.93;1514899549844;0.578772;1.019023;no_position
1025;1514899549844;13618.93;13646.98;13643.23;13646.17;1514899549844;0;0.069063;no_position
1026;1514899550558;13646.17;13677.8;13600.0;13673.46;1514899729274;18.854393999999996;37.90574000000003;no_position
1027;1514899731329;13673.46;13702.6;13670.0;13700.81;1514899894376;13.855515999999986;25.58385600000001;no_position
1028;1514899894376;13673.41;13705.81;13644.74;13646.01;1514899923692;2.569651000000001;2.329489;long
1029;1514899923692;13673.3;13701.38;13630.0;13700.59;1514900138827;7.055064999999993;18.203915999999985;no_position
1030;1514900138842;13700.59;13729.98;13699.99;13727.99;1514900156759;1.10718;6.3507750000000005;no_position
1031;1514900156759;13727.99;13755.75;13700.05;13755.45;1514900495548;34.700366000000045;46.367914000000034;no_position
1032;1514900495548;13755.45;13785.43;13745.68;13782.96;1514900512931;5.445407999999998;6.979625999999999;no_position
1033;1514900512931;13782.96;13811.12;13753.38;13810.53;1514900661321;16.529504999999993;29.50120000000002;no_position
1034;1514900661321;13810.53;13838.59;13755.34;13838.15;1514901122260;50.20485800000002;76.88875199999994;no_position
1035;1514901122260;13838.15;13866.8;13797.85;13865.83;1514901370372;37.40451300000001;49.744860000000024;no_position
1036;1514901370372;13838.1;13875.0;13810.13;13810.37;1514901460820;9.509162999999994;10.558752999999998;long
1037;1514901460820;13837.99;13869.35;13806.86;13865.61;1514901653192;15.430256;22.864644000000016;no_position
1038;1514901653192;13865.61;13894.86;13850.0;13893.34;1514901779989;5.963699999999999;16.174686999999995;short
1039;1514901781036;13865.55;13894.86;13834.02;13837.77;1514901889329;18.408646999999995;8.759610999999998;no_position
1040;1514901889329;13837.77;13850.0;13804.02;13810.09;1514901974739;3.3287219999999995;13.885671000000007;no_position
1041;1514901974739;13810.09;13848.01;13780.99;13782.47;1514902352197;41.58128499999995;32.16756;no_position
1042;1514902352803;13782.47;13799.91;13750.1;13754.91;1514902441561;7.865401999999999;9.474611000000001;no_position
1043;1514902441561;13754.91;13770.0;13725.2;13727.4;1514902471566;5.296167999999998;3.009254;no_position
1044;1514902471566;13727.4;13720.01;13697.31;13699.95;1514902471566;3.0901279999999995;0;no_position
1045;1514902471814;13727.35;13763.07;13695.0;13754.75;1514902471889;0;0.063772;short
1046;1514902471975;13727.24;13763.07;13695.02;13699.73;1514902477420;1.1861220000000001;0.369581;no_position
1047;1514902477468;13727.13;13763.06;13763.05;13754.53;1514902477468;0;0.615663;short
1048;1514902478070;13727.02;13763.09;13695.0;13699.51;1514902668984;22.403302;34.524382999999986;no_position
1049;1514902668984;13699.51;13700.0;13671.05;13672.11;1514902680013;0.198596;2.604139;long
1050;1514902680013;13699.45;13727.01;13649.92;13726.8;1514902862006;18.136958000000003;23.768636000000015;no_position
1051;1514902862294;13726.8;13756.9;13720.0;13754.25;1514902910949;7.281204999999999;10.829819999999998;no_position
1052;1514902916179;13754.25;13790.0;13706.65;13781.76;1514903337922;21.793929000000006;42.311743;short
1053;1514903337922;13754.2;13798.96;13720.09;13726.63;1514904180754;64.18459800000002;95.00203100000002;no_position
1054;1514904181335;13726.63;13754.95;13690.11;13699.18;1514904336379;21.698601;16.143314999999998;no_position
1055;1514904336436;13699.18;13750.0;13670.71;13671.78;1514904526565;13.76818;20.23665800000001;no_position
1056;1514904526785;13671.78;13699.99;13644.21;13644.44;1514904726232;13.566796;22.79867700000001;long
1057;1514904727621;13671.73;13700.0;13630.0;13699.02;1514905455630;41.99133200000005;72.71898300000005;no_position
1058;1514905456230;13699.02;13735.84;13668.01;13726.42;1514905476470;3.613228;3.005509;short
1059;1514905476470;13698.97;13739.89;13669.03;13671.51;1514905545647;8.358338;4.682614999999999;no_position
1060;1514905545647;13671.51;13713.98;13643.48;13644.17;1514906178623;68.08034800000006;101.97936699999997;no_position
1061;1514906178623;13644.17;13675.95;13613.64;13616.88;1514906220727;5.266169999999999;11.629664999999996;no_position
1062;1514906220727;13644.11;13674.0;13612.95;13671.35;1514906222438;0.071708;1.5645920000000004;short
1063;1514906222438;13644.01;13675.98;13612.95;13616.66;1514906222490;0.048292;1.183156;no_position
1064;1514906222490;13643.89;13675.98;13612.94;13671.13;1514906223700;0.05;1.1699189999999997;short
1065;1514906228289;13643.79;13613.07;13613.0;13616.45;1514906228289;0.17250000000000001;0;no_position
1066;1514906228289;13616.45;13650.0;13585.75;13589.22;1514906388042;20.687166999999995;22.136947999999993;no_position
1067;1514906388042;13589.22;13610.01;13560.91;13562.04;1514906408456;0.8347240000000001;2.2169459999999996;long
1068;1514906408655;13589.16;13619.62;13566.81;13616.29;1514906438798;0.41173799999999994;2.0645040000000003;no_position
1069;1514906438798;13616.29;13644.64;13619.63;13643.52;1514906438798;0;0.23517300000000002;short
1070;1514906440141;13616.23;13598.99;13570.12;13588.95;1514906442190;0.007187;0.375968;no_position
1071;1514906442657;13588.95;13599.0;13560.9;13561.77;1514906469486;3.483812;3.454978;long
1072;1514906469486;13588.89;13621.36;13555.48;13616.02;1514906481395;1.500914;3.325881;no_position
1073;1514906482464;13588.79;13614.99;13555.46;13561.56;1514906535261;3.6638730000000006;5.140034999999999;long
1074;1514906535620;13588.68;13624.62;13538.74;13615.81;1514906837519;47.146043;37.60513900000001;no_position
1075;1514906837519;13615.81;13644.82;13589.95;13643.04;1514906988654;19.660180999999998;24.158716;short
1076;1514906989176;13615.75;13598.02;13585.0;13588.47;1514907022734;0.77634;7.250646999999997;no_position
1077;1514907022818;13588.47;13586.0;13554.56;13561.29;1514907029584;0.6695810000000001;1.309934;no_position
1078;1514907029878;13561.29;13608.98;13532.0;13534.17;1514907186810;15.20048299999999;21.958740000000013;long
1079;1514907186810;13561.24;13591.15;13510.0;13588.31;1514907554083;41.043068999999996;68.57659199999996;no_position
1080;1514907554886;13588.31;13617.18;13561.06;13615.49;1514908040820;30.99042800000001;92.66702200000007;no_position
1081;1514908040833;13615.49;13650.0;13609.03;13642.72;1514908096005;1.578154;8.119352000000001;no_position
1082;1514908096005;13642.72;13674.26;13620.02;13670.01;1514908249946;15.711737;13.972270000000005;no_position
1083;1514908250113;13670.01;13699.0;13651.03;13697.35;1514908338776;4.213425000000001;8.005865999999997;no_position
1084;1514908338888;13697.35;13727.4;13658.48;13724.74;1514908421372;16.780345999999998;30.329937000000008;no_position
1085;1514908423843;13724.74;13755.0;13680.0;13752.19;1514909016288;75.30306399999992;117.82211599999994;no_position
1086;1514909016288;13752.19;13780.0;13735.93;13779.69;1514909187051;12.241747999999992;29.407741000000005;no_position
1087;1514909187051;13752.13;13781.92;13723.33;13724.57;1514909247350;7.919265999999995;11.18405;long
1088;1514909251607;13752.02;13783.98;13715.87;13779.47;1514909298773;3.795319;6.802840999999997;no_position
1089;1514909302481;13779.47;13809.0;13725.02;13807.03;1514909867288;80.77740300000016;68.40425199999994;no_position
1090;1514909868263;13807.03;13839.96;13801.01;13834.64;1514909940588;16.020470000000003;16.758671999999997;short
1091;1514909940905;13806.97;13842.88;13779.0;13779.3;1514910811349;107.90848499999998;165.91033599999994;no_position
1092;1514910811349;13779.3;13811.53;13751.63;13751.74;1514911029663;20.361328;40.576371999999985;no_position
1093;1514911029663;13751.74;13770.0;13721.0;13724.24;1514911183379;29.55103500000001;18.82792000000001;no_position
1094;1514911183379;13724.24;13749.94;13694.0;13696.79;1514911302317;5.382719;13.388984999999995;no_position
1095;1514911302317;13696.79;13747.91;13668.3;13669.4;1514911666699;30.726352000000013;41.07280000000005;no_position
1096;1514911666699;13696.74;13730.0;13667.7;13724.08;1514911720204;1.589171;9.049989000000002;short
1097;1514911720384;13696.63;13749.0;13667.71;13669.18;1514912157704;60.80686200000002;82.88879199999995;no_position
1098;1514912157820;13669.18;13698.0;13640.0;13641.84;1514912219900;9.935833999999998;6.226508999999997;no_position
1099;1514912219941;13641.84;13669.46;13610.19;13614.56;1514912280402;8.060605000000002;10.512729999999996;no_position
1100;1514912280402;13614.56;13639.8;13585.67;13587.33;1514912323414;5.2771339999999975;8.034843000000002;long
1101;1514912323414;13614.5;13643.99;13584.99;13641.68;1514912375536;5.688447000000001;11.360768999999996;no_position
1102;1514912377007;13614.4;13615.0;13585.31;13587.11;1514912446493;8.390739000000004;6.338138999999999;long
1103;1514912446493;13614.28;13642.11;13584.0;13641.46;1514912470104;3.950515999999999;4.182703;no_position
1104;1514912470104;13641.46;13669.46;13600.42;13668.74;1514912609234;15.889507999999998;17.782029;no_position
1105;1514912609234;13668.74;13697.0;13644.62;13696.08;1514912721251;6.826929000000003;7.438298000000001;no_position
1106;1514912721251;13696.08;13725.0;13687.99;13723.47;1514912734502;2.017723;7.186584999999999;short
1107;1514912735428;13696.02;13724.99;13661.08;13668.58;1514912748353;10.571988999999999;1.789426;no_position
1108;1514912748353;13668.58;13698.97;13634.06;13641.24;1514912860016;12.812514;16.572678000000014;no_position
1109;1514912860112;13641.24;13650.0;13611.98;13613.96;1514913104411;28.715499;39.17182900000003;long
1110;1514913104524;13641.19;13669.02;13623.0;13668.42;1514913227636;17.700766999999992;26.138421999999977;no_position
1111;1514913228604;13668.42;13698.89;13647.89;13695.76;1514913397664;12.391240999999996;31.147080999999986;no_position
1112;1514913397717;13695.76;13724.97;13682.98;13723.15;1514913599665;15.84419899999998;21.067891;no_position
1113;1514913599781;13723.15;13750.98;13682.98;13750.6;1514914124761;69.71574299999999;80.57742399999994;no_position
1114;1514914124761;13750.6;13778.68;13752.48;13778.1;1514914132798;1.485451;1.165829;short
1115;1514914132978;13750.54;13795.0;13719.86;13722.99;1514914427725;37.95607;66.44599599999998;no_position
1116;1514914427725;13722.99;13740.0;13693.23;13695.54;1514914734757;30.729362000000027;31.701838000000063;no_position
1117;1514914735761;13695.54;13700.02;13667.21;13668.15;1514914821030;3.9927330000000008;11.627426999999992;no_position
1118;1514914821937;13668.15;13699.98;13640.0;13640.81;1514914862591;8.185349000000002;1.589004;no_position
1119;1514914862591;13640.81;13639.27;13611.98;13613.53;1514914862591;1.375834;0;short
1120;1514914862591;13613.53;13610.44;13582.57;13586.3;1514914862591;3.2922819999999997;0;short
1121;1514914862591;13586.3;13582.56;13556.02;13559.13;1514914862591;1.463968;0;no_position
1122;1514914862591;13559.13;13552.0;13530.0;13532.01;1514914862591;1.5316040000000002;0;no_position
1123;1514914862591;13532.01;13523.92;13503.0;13504.95;1514914862591;2.036917;0;long
1124;1514914862591;13531.96;13601.99;13550.0;13558.97;1514914863094;8e-05;0.001048;long
1125;1514914863173;13558.97;13689.0;13674.0;13586.09;1514914863282;0.001;0.01;long
1126;1514914864394;13586.09;13674.01;13674.01;13613.26;1514914864664;0.150835;0;long
1127;1514914864664;13613.26;13680.14;13674.0;13640.49;1514914865169;0.038653;0.064762;long
1128;1514914865310;13640.49;13688.99;13680.14;13667.77;1514914865310;0;0.011113999999999999;no_position
1129;1514914865310;13667.77;13699.97;13634.46;13695.11;1514914925469;2.283292999999999;7.090662999999995;no_position
1130;1514914925469;13695.11;13723.93;13670.15;13722.5;1514915815470;39.354251999999995;76.66737199999983;no_position
1131;1514915815641;13722.5;13750.0;13715.78;13749.94;1514915826751;0.49198299999999995;1.9299780000000002;no_position
1132;1514915827136;13749.94;13777.99;13738.99;13777.44;1514915834327;0.47908900000000004;0.41597900000000004;no_position
1133;1514915837660;13749.89;13778.0;13716.28;13722.33;1514915843682;2.1625429999999994;2.313183;long
1134;1514915843993;13749.77;13778.0;13777.99;13777.22;1514915844884;0;0.14322800000000002;no_position
1135;1514915849811;13777.22;13807.18;13741.74;13804.77;1514916232149;34.027875;61.293924999999845;no_position
1136;1514916232455;13804.77;13832.96;13805.1;13832.38;1514916288984;1.7695359999999998;2.871316;long
1137;1514916289799;13832.38;13860.06;13824.01;13860.04;1514916328948;3.826567;13.318944000000002;no_position
1138;1514916328948;13860.04;13887.84;13858.01;13887.76;1514916365968;3.530301;4.266367;no_position
1139;1514916365968;13887.76;13916.0;13870.01;13915.54;1514916421593;6.510681999999997;19.627218999999997;no_position
1140;1514916421593;13915.54;13945.0;13900.09;13943.37;1514916473373;11.504952999999997;11.140439999999998;no_position
1141;1514916473373;13943.37;13975.0;13949.9;13971.26;1514916473373;0;4.8486839999999995;no_position
1142;1514916473373;13971.26;13999.21;13930.0;13999.2;1514916757563;29.857508000000003;65.11513899999997;no_position
1143;1514916757563;13999.2;14030.97;13989.03;14027.2;1514916769502;1.3119939999999999;22.638712999999996;no_position
1144;1514916769502;14027.2;14055.98;14040.0;14055.25;1514916769502;0;0.9359840000000001;short
1145;1514916769502;14027.14;14067.99;13990.0;13999.03;1514916812420;14.225998;13.516022000000003;no_position
1146;1514916812420;13999.03;14002.05;13970.0;13971.03;1514916814764;0.6387940000000001;1.019279;long
1147;1514916814764;13998.97;14036.82;13967.98;14026.91;1514916895579;8.909301000000001;13.76178;no_position
1148;1514916895579;14026.91;14055.99;14005.0;14054.96;1514916902339;2.867897;3.4969880000000004;short
1149;1514916902339;14026.85;14067.99;13998.0;13998.74;1514916938311;7.70971;4.900850000000001;no_position
1150;1514916938901;13998.74;14024.99;13966.25;13970.74;1514916954568;4.856280999999999;1.5569210000000002;no_position
1151;1514916954568;13970.74;13996.84;13942.01;13942.8;1514916989227;7.907268000000001;5.439857000000001;no_position
1152;1514916989591;13942.8;13940.0;13910.9;13914.91;1514917002150;3.353948;3.7859710000000018;long
1153;1514917002241;13942.74;13978.69;13900.04;13970.57;1514917024094;2.734487;6.2238109999999995;no_position
1154;1514917024559;13970.57;13999.01;13949.58;13998.51;1514917076938;7.395371;6.091963000000001;no_position
1155;1514917079264;13998.51;14030.0;13957.23;14026.51;1514917141939;10.022287000000002;6.400419999999999;no_position
1156;1514917142038;14026.51;14055.96;14003.72;14054.56;1514917204479;9.790746999999994;3.799248;no_position
1157;1514917204479;14054.56;14083.04;14004.68;14082.67;1514917299354;10.801926999999989;16.482891000000002;no_position
1158;1514917299413;14082.67;14110.9;14062.64;14110.84;1514917348699;5.851728999999999;26.36078000000001;no_position
1159;1514917348778;14110.84;14140.01;14100.02;14139.06;1514917400245;4.388374999999999;4.9814799999999995;no_position
1160;1514917400999;14139.06;14170.0;14123.25;14167.34;1514917453616;14.226147000000005;17.246795000000002;no_position
1161;1514917454231;14167.34;14198.0;14149.97;14195.67;1514917552289;9.700904000000003;13.026427;no_position
1162;1514917552368;14195.67;14231.0;14195.01;14224.06;1514917559635;0.293843;8.424918999999997;no_position
1163;1514917559828;14224.06;14253.0;14200.42;14252.51;1514917572080;2.134559;3.838296000000001;no_position
1164;1514917572080;14252.51;14286.0;14243.85;14281.02;1514917638494;30.494618000000024;14.394565000000002;no_position
1165;1514917638633;14281.02;14309.99;14278.0;14309.58;1514917653235;1.108182;7.345559;no_position
1166;1514917653235;14309.58;14338.71;14310.52;14338.2;1514917653235;0;3.3889329999999993;no_position
1167;1514917653235;14338.2;14369.98;14284.64;14366.88;1514917684223;2.0400949999999995;5.936802999999999;no_position
1168;1514917684223;14366.88;14397.9;14315.0;14395.61;1514917811574;37.757699;12.861506000000002;no_position
1169;1514917812726;14395.61;14426.88;14370.02;14424.4;1514917830169;1.9643030000000006;6.5702159999999985;no_position
1170;1514917830169;14424.4;14455.0;14399.0;14453.25;1514917859209;2.852807;12.449324999999998;no_position
1171;1514917859209;14453.25;14482.26;14455.69;14482.16;1514917859209;0;0.7121060000000001;no_position
1172;1514917859209;14453.2;14500.0;14400.01;14424.23;1514917859461;0.058411;6.1609810000000005;long
1173;1514917859461;14453.08;14486.6;14400.0;14481.93;1514917939302;28.381294000000064;9.229273000000001;no_position
1174;1514917939302;14481.93;14511.87;14450.64;14510.89;1514917997454;13.881557000000006;18.932852000000008;no_position
1175;1514917997454;14510.89;14542.3;14500.03;14539.91;1514918004717;0.527778;2.6018689999999998;no_position
1176;1514918004797;14539.91;14569.99;14511.98;14568.99;1514918061987;10.786146999999993;9.541972000000001;no_position
1177;1514918061992;14568.99;14598.87;14551.93;14598.13;1514918118275;8.058095999999997;8.770803999999998;no_position
1178;1514918118370;14598.13;14630.0;14588.87;14627.33;1514918137949;6.734185;5.529431999999999;short
1179;1514918137949;14598.08;14649.0;14567.9;14568.82;1514918227873;23.800013;24.734768999999996;no_position
1180;1514918227873;14568.82;14599.98;14537.7;14539.68;1514918238126;4.418550999999999;6.379463;no_position
1181;1514918238126;14539.68;14563.0;14510.04;14510.6;1514918243311;3.0016049999999996;1.42181;long
1182;1514918243311;14539.62;14579.94;14500.0;14568.64;1514918259859;8.840063999999998;7.726554999999997;no_position
1183;1514918259859;14568.64;14599.37;14520.0;14597.78;1514918309251;27.238224000000006;14.533322000000004;no_position
1184;1514918309251;14568.58;14600.0;14532.78;14539.39;1514918320108;7.47543;3.6775679999999995;long
1185;1514918320189;14568.47;14600.0;14531.5;14597.55;1514918455821;19.315309000000013;30.666232000000036;no_position
1186;1514918455821;14597.55;14633.91;14589.54;14626.75;1514918479766;3.140401999999999;12.628179000000003;no_position
1187;1514918479766;14626.75;14660.94;14609.59;14656.0;1514918565812;9.616668999999998;62.909153000000025;no_position
1188;1514918565812;14656.0;14688.33;14649.96;14685.31;1514918574835;0.9679329999999999;1.8668440000000004;no_position
1189;1514918574835;14685.31;14714.99;14670.0;14714.68;1514918721947;13.917779000000003;54.71402600000003;short
1190;1514918721947;14685.25;14732.01;14652.48;14655.82;1514918761208;9.156758000000002;9.295497000000001;no_position
1191;1514918761208;14655.82;14652.47;14620.01;14626.51;1514918761208;0.8341430000000001;0;no_position
1192;1514918761208;14626.51;14611.91;14596.98;14597.26;1514918761208;0.135025;0;long
1193;1514918761208;14626.45;14669.0;14579.03;14655.65;1514918761707;0.38023499999999993;0.19801;no_position
1194;1514918761759;14655.65;14685.05;14669.0;14684.96;1514918761759;0;0.156468;short
1195;1514918761929;14655.59;14685.05;14584.05;14626.22;1514918765340;1.3816110000000001;1.7952000000000001;no_position
1196;1514918765887;14626.22;14669.02;14584.06;14596.97;1514918765923;0.000315;0.57615;long
1197;1514918766027;14626.16;14669.02;14669.02;14655.36;1514918766225;0;0.048426000000000004;no_position
1198;1514918766471;14626.05;14672.03;14584.13;14596.74;1514918767806;0.068467;1.13274;long
1199;1514918767856;14625.93;14672.03;14584.13;14655.13;1514918767911;0.0454;0.05458;no_position
1200;1514918768421;14625.82;14672.03;14584.11;14596.51;1514918768877;3.3059790000000002;0.006223;long
1201;1514918768877;14625.7;14663.01;14584.08;14654.9;1514918769111;0.027191;0.040648;no_position
1202;1514918769713;14625.59;14663.57;14584.12;14596.28;1514918769782;0.101775;0.015925;long
1203;1514918769859;14625.47;14661.77;14584.09;14654.67;1514918771166;0.213713;0.078224;no_position
1204;1514918771311;14625.36;14662.99;14584.81;14596.05;1514918776179;1.291078;1.017426;long
1205;1514918776179;14625.24;14655.21;14584.07;14654.43;1514918776248;0.110666;0.0256;no_position
1206;1514918776512;14625.12;14655.21;14590.51;14595.81;1514918777495;0.48903399999999997;0.302856;long
1207;1514918777495;14625.0;14655.21;14580.0;14654.19;1514918777502;0.011115000000000002;0.052252;no_position
1208;1514918777585;14624.88;14655.21;14584.04;14595.57;1514918778737;0.77183;0.311851;long
1209;1514918778785;14624.76;14655.22;14653.71;14653.95;1514918778785;0;0.092352;no_position
1210;1514918778785;14653.95;14690.92;14600.07;14683.26;1514918782734;0;6.997768999999999;no_position
1211;1514918782734;14683.26;14714.97;14700.0;14712.63;1514918782734;0;0.991159;no_position
1212;1514918782734;14712.63;14744.0;14715.0;14742.06;1514918782734;0;0.95029;short
1213;1514918782901;14712.58;14744.0;14654.13;14683.09;1514918783823;1.091309;0.500178;no_position
1214;1514918783823;14712.46;14744.0;14662.95;14741.82;1514918783823;0;0.643247;short
1215;1514918783823;14712.34;14750.0;14636.13;14682.85;1514918783925;0.038148;0.8085829999999999;no_position
1216;1514918783925;14682.85;14619.98;14619.97;14653.48;1514918783925;0.088299;0;short
1217;1514918784019;14653.48;14599.0;14599.0;14624.17;1514918784058;0;0.051504999999999995;no_position
1218;1514918784062;14624.17;14599.0;14584.07;14594.92;1514918784487;0.25759;0.15328999999999998;no_position
1219;1514918784487;14624.11;14662.95;14580.0;14653.3;1514918784878;1.902755;0.088;short
1220;1514918784878;14623.99;14664.74;14592.92;14594.69;1514918785354;0.023247;0.38125699999999996;no_position
1221;1514918785429;14623.88;14664.74;14652.33;14653.07;1514918785819;0;0.014972;short
1222;1514918785819;14623.76;14680.66;14592.93;14594.46;1514918791902;0.19243900000000003;1.076546;no_position
1223;1514918791931;14594.46;14647.82;14561.02;14565.27;1514918803603;1.4603199999999998;3.1556840000000004;long
1224;1514918803603;14594.4;14634.96;14560.99;14623.53;1514918840989;5.0527169999999995;13.151670999999997;no_position
1225;1514918840989;14623.53;14662.0;14600.0;14652.78;1514918877049;12.142561999999998;6.184710000000003;no_position
1226;1514918877170;14652.78;14682.96;14619.92;14682.09;1514918891400;1.2625119999999994;1.49672;no_position
1227;1514918891653;14682.09;14722.08;14650.0;14711.45;1514918918229;10.766505999999993;4.744837999999998;short
1228;1514918918229;14682.03;14738.25;14650.0;14652.6;1514918971915;10.428206000000005;8.446092999999998;no_position
1229;1514918972770;14652.6;14698.84;14620.69;14623.29;1514918987530;1.8241629999999998;4.2368549999999985;no_position
1230;1514918987530;14623.29;14659.09;14584.11;14594.04;1514919024515;8.640794999999999;4.093295000000001;no_position
1231;1514919024515;14594.04;14598.98;14561.02;14564.85;1514919025289;0.32035899999999995;0.758828;no_position
1232;1514919025289;14564.85;14598.98;14533.55;14535.72;1514919037223;4.441755;2.4494049999999996;no_position
1233;1514919037223;14535.72;14548.01;14505.94;14506.65;1514919043392;2.4309149999999997;2.123579;no_position
1234;1514919043392;14506.65;14501.0;14452.66;14477.64;1514919043392;2.0754509999999993;0;short
1235;1514919043392;14477.64;14452.65;14448.3;14448.68;1514919043392;2.1961679999999997;0;short
1236;1514919043392;14448.68;14439.21;14410.01;14419.78;1514919043392;0.108;0;short
1237;1514919043392;14419.78;14410.0;14390.0;14390.94;1514919043392;0.991368;0;short
1238;1514919043392;14390.94;14389.97;14358.55;14362.16;1514919043392;3.2350380000000003;0;short
1239;1514919043392;14362.16;14358.55;14331.77;14333.44;1514919043392;1.51202;0;no_position
1240;1514919043392;14333.44;14324.69;14283.95;14304.77;1514919043392;0.13228499999999999;0;no_position
1241;1514919043392;14304.77;14280.06;14270.43;14276.16;1514919043392;0.365838;0;long
1242;1514919043392;14304.71;14350.0;14270.43;14333.26;1514919043763;1.780058;1.2300160000000002;no_position
1243;1514919043861;14333.26;14390.0;14350.0;14361.93;1514919043864;0;0.428089;long
1244;1514919043864;14361.93;14399.98;14395.0;14390.65;1514919043864;0;0.144754;long
1245;1514919043864;14390.65;14450.0;14400.0;14419.43;1514919044428;0;10.890686999999998;long
1246;1514919044428;14419.43;14480.0;14470.0;14448.27;1514919044428;0;0.290956;long
1247;1514919044428;14448.27;14498.0;14490.0;14477.17;1514919044557;0;0.165849;no_position
1248;1514919044573;14477.17;14548.01;14498.0;14506.12;1514919044653;0;0.285463;no_position
1249;1514919044899;14506.12;14537.58;14500.01;14535.13;1514919045350;0.397034;0.013808;short
1250;1514919045700;14506.06;14548.0;14476.73;14476.99;1514919054069;4.469761999999999;2.4242990000000013;no_position
1251;1514919054069;14476.99;14456.71;14400.03;14448.04;1514919054069;1.01044;0;no_position
1252;1514919054291;14476.94;14522.37;14500.0;14505.83;1514919054291;0;0.196221;no_position
1253;1514919054291;14505.83;14543.37;14537.59;14534.84;1514919054291;0;0.23807999999999999;short
1254;1514919054338;14505.77;14543.37;14475.16;14476.7;1514919054404;0.3857;0;no_position
1255;1514919054404;14476.7;14520.0;14430.58;14447.75;1514919060972;3.3473620000000004;3.4917549999999995;no_position
1256;1514919060972;14476.65;14519.96;14412.62;14505.54;1514919064879;5.84447;1.6447859999999996;short
1257;1514919064879;14476.53;14522.21;14444.85;14447.52;1514919091211;17.22775200000001;7.590291000000002;long
1258;1514919091211;14476.42;14508.85;14430.59;14505.31;1514919212367;32.77508699999999;27.866659999999992;no_position
1259;1514919213311;14505.31;14537.58;14474.95;14534.32;1514919225898;1.1454449999999998;2.4695550000000006;no_position
1260;1514919225898;14534.32;14577.15;14494.37;14563.39;1514919272354;12.073229000000001;6.566103999999999;no_position
1261;1514919272354;14563.39;14594.78;14536.01;14592.52;1514919457413;20.900732;20.750608000000007;no_position
